[# ERROR | 2022-11-05 | 23:00:16.507 | PID=10080 | ThreadId=1344 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Access is denied.] #]
[# ERROR | 2022-11-05 | 23:00:16.538 | PID=10080 | ThreadId=1984 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Access is denied.] #]
[# ERROR | 2022-11-05 | 23:00:16.617 | PID=10080 | ThreadId=1344 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Access is denied.] #]
[# ERROR | 2022-11-05 | 23:00:16.617 | PID=10080 | ThreadId=10148 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Access is denied.] #]
[# ERROR | 2022-11-05 | 23:00:16.648 | PID=10080 | ThreadId=8772 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Access is denied.] #]
[# ERROR | 2022-11-05 | 23:00:16.679 | PID=10080 | ThreadId=10148 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Access is denied.] #]
[# ERROR | 2022-11-05 | 23:00:16.710 | PID=10080 | ThreadId=9392 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Access is denied.] #]
[# ERROR | 2022-11-05 | 23:00:16.741 | PID=10080 | ThreadId=8060 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Access is denied.] #]
[# ERROR | 2022-11-05 | 23:00:16.805 | PID=10080 | ThreadId=9392 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Access is denied.] #]
[# ERROR | 2022-11-05 | 23:00:16.836 | PID=10080 | ThreadId=1340 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Access is denied.] #]
[# ERROR | 2022-11-05 | 23:00:16.867 | PID=10080 | ThreadId=8580 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Access is denied.] #]
[# ERROR | 2022-11-05 | 23:00:16.883 | PID=10080 | ThreadId=1340 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Access is denied.] #]
[# ERROR | 2022-11-05 | 23:00:16.898 | PID=10080 | ThreadId=9292 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Access is denied.] #]
[# ERROR | 2022-11-05 | 23:00:16.914 | PID=10080 | ThreadId=8012 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Access is denied.] #]
[# ERROR | 2022-11-05 | 23:00:17.008 | PID=10080 | ThreadId=9292 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Access is denied.] #]
[# ERROR | 2022-11-05 | 23:00:17.023 | PID=10080 | ThreadId=1920 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Access is denied.] #]
[# ERROR | 2022-11-05 | 23:00:17.055 | PID=10080 | ThreadId=10028 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Access is denied.] #]
[# ERROR | 2022-11-05 | 23:00:17.086 | PID=10080 | ThreadId=5200 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Access is denied.] #]
[# ERROR | 2022-11-05 | 23:00:17.133 | PID=10080 | ThreadId=10028 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Access is denied.] #]
[# ERROR | 2022-11-05 | 23:00:17.148 | PID=10080 | ThreadId=3760 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Access is denied.] #]
[# ERROR | 2022-11-05 | 23:00:17.180 | PID=10080 | ThreadId=6560 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Access is denied.] #]
[# ERROR | 2022-11-05 | 23:00:17.289 | PID=10080 | ThreadId=6560 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Access is denied.] #]
[# ERROR | 2022-11-05 | 23:00:17.383 | PID=10080 | ThreadId=6560 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Access is denied.] #]
[# ERROR | 2022-11-05 | 23:00:17.492 | PID=10080 | ThreadId=6560 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Access is denied.] #]
[# ERROR | 2022-11-05 | 23:00:17.586 | PID=10080 | ThreadId=6560 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Access is denied.] #]
[# ERROR | 2022-11-05 | 23:00:17.695 | PID=10080 | ThreadId=6560 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Access is denied.] #]
[# ERROR | 2022-11-05 | 23:00:17.790 | PID=10080 | ThreadId=6560 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Access is denied.] #]
[# ERROR | 2022-11-05 | 23:00:17.884 | PID=10080 | ThreadId=6560 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Access is denied.] #]
[# ERROR | 2022-11-05 | 23:00:17.993 | PID=10080 | ThreadId=6560 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Access is denied.] #]
[# ERROR | 2022-11-05 | 23:00:18.087 | PID=10080 | ThreadId=6560 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Access is denied.] #]
[# ERROR | 2022-11-05 | 23:00:18.181 | PID=10080 | ThreadId=6560 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Access is denied.] #]
[# ERROR | 2022-11-05 | 23:00:18.290 | PID=10080 | ThreadId=6560 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Access is denied.] #]
[# ERROR | 2022-11-05 | 23:00:18.384 | PID=10080 | ThreadId=6560 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Access is denied.] #]
[# ERROR | 2022-11-05 | 23:00:18.494 | PID=10080 | ThreadId=6560 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Access is denied.] #]
[# ERROR | 2022-11-05 | 23:03:12.299 | PID=10080 | ThreadId=11304 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Access is denied.] #]
[# ERROR | 2022-11-05 | 23:03:12.333 | PID=10080 | ThreadId=3348 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Access is denied.] #]
[# ERROR | 2022-11-05 | 23:03:12.439 | PID=10080 | ThreadId=3348 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Access is denied.] #]
[# ERROR | 2022-11-05 | 23:03:12.533 | PID=10080 | ThreadId=3348 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Access is denied.] #]
[# ERROR | 2022-11-05 | 23:03:12.642 | PID=10080 | ThreadId=3348 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Access is denied.] #]
[# ERROR | 2022-11-05 | 23:03:12.736 | PID=10080 | ThreadId=3348 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Access is denied.] #]
[# ERROR | 2022-11-05 | 23:03:12.846 | PID=10080 | ThreadId=3348 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Access is denied.] #]
[# ERROR | 2022-11-05 | 23:03:12.941 | PID=10080 | ThreadId=3348 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Access is denied.] #]
[# ERROR | 2022-11-05 | 23:03:13.033 | PID=10080 | ThreadId=3348 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Access is denied.] #]
[# ERROR | 2022-11-05 | 23:03:13.142 | PID=10080 | ThreadId=3348 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Access is denied.] #]
[# ERROR | 2022-11-05 | 23:03:13.237 | PID=10080 | ThreadId=3348 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Access is denied.] #]
[# ERROR | 2022-11-05 | 23:03:13.344 | PID=10080 | ThreadId=3348 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Access is denied.] #]
[# ERROR | 2022-11-05 | 23:03:13.437 | PID=10080 | ThreadId=3348 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Access is denied.] #]
[# ERROR | 2022-11-05 | 23:10:46.038 | PID=10080 | ThreadId=7636 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Access is denied.] #]
[# ERROR | 2022-11-05 | 23:10:46.086 | PID=10080 | ThreadId=9516 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Access is denied.] #]
[# ERROR | 2022-11-05 | 23:10:46.191 | PID=10080 | ThreadId=9516 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Access is denied.] #]
[# ERROR | 2022-11-05 | 23:10:46.299 | PID=10080 | ThreadId=9516 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Access is denied.] #]
[# ERROR | 2022-11-05 | 23:10:46.392 | PID=10080 | ThreadId=9516 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Access is denied.] #]
[# ERROR | 2022-11-05 | 23:10:46.486 | PID=10080 | ThreadId=9516 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Access is denied.] #]
[# ERROR | 2022-11-05 | 23:10:46.596 | PID=10080 | ThreadId=9516 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Access is denied.] #]
[# ERROR | 2022-11-05 | 23:10:46.691 | PID=10080 | ThreadId=9516 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Access is denied.] #]
[# ERROR | 2022-11-05 | 23:10:46.791 | PID=10080 | ThreadId=9516 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Access is denied.] #]
[# ERROR | 2022-11-05 | 23:10:46.893 | PID=10080 | ThreadId=9516 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Access is denied.] #]
[# ERROR | 2022-11-05 | 23:10:46.923 | PID=10080 | ThreadId=7636 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Access is denied.] #]
[# ERROR | 2022-11-05 | 23:10:46.960 | PID=10080 | ThreadId=1820 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Access is denied.] #]
[# ERROR | 2022-11-05 | 23:10:47.005 | PID=10080 | ThreadId=5880 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Access is denied.] #]
[# ERROR | 2022-11-05 | 23:10:47.039 | PID=10080 | ThreadId=1820 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Access is denied.] #]
[# ERROR | 2022-11-05 | 23:10:47.068 | PID=10080 | ThreadId=11664 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Access is denied.] #]
[# ERROR | 2022-11-05 | 23:10:47.117 | PID=10080 | ThreadId=3732 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Access is denied.] #]
[# ERROR | 2022-11-05 | 23:10:47.222 | PID=10080 | ThreadId=3732 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Access is denied.] #]
[# ERROR | 2022-11-05 | 23:10:47.333 | PID=10080 | ThreadId=3732 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Access is denied.] #]
[# ERROR | 2022-11-05 | 23:10:47.425 | PID=10080 | ThreadId=3732 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Access is denied.] #]
[# ERROR | 2022-11-05 | 23:10:47.519 | PID=10080 | ThreadId=3732 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Access is denied.] #]
[# ERROR | 2022-11-05 | 23:10:47.628 | PID=10080 | ThreadId=3732 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Access is denied.] #]
[# ERROR | 2022-11-05 | 23:10:47.722 | PID=10080 | ThreadId=3732 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Access is denied.] #]
[# ERROR | 2022-11-05 | 23:10:47.834 | PID=10080 | ThreadId=3732 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Access is denied.] #]
[# ERROR | 2022-11-05 | 23:10:47.925 | PID=10080 | ThreadId=3732 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Access is denied.] #]
[# ERROR | 2022-11-05 | 23:10:48.018 | PID=10080 | ThreadId=3732 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Access is denied.] #]
[# ERROR | 2022-11-05 | 23:10:48.128 | PID=10080 | ThreadId=3732 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Access is denied.] #]
[# ERROR | 2022-11-05 | 23:10:48.221 | PID=10080 | ThreadId=3732 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Access is denied.] #]
[# ERROR | 2022-11-05 | 23:10:48.330 | PID=10080 | ThreadId=3732 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Access is denied.] #]
[# ERROR | 2022-11-05 | 23:10:48.423 | PID=10080 | ThreadId=3732 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Access is denied.] #]
[# ERROR | 2022-11-05 | 23:28:31.214 | PID=10080 | ThreadId=10280 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Access is denied.] #]
[# ERROR | 2022-11-05 | 23:28:31.341 | PID=10080 | ThreadId=2132 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Access is denied.] #]
[# ERROR | 2022-11-05 | 23:28:31.454 | PID=10080 | ThreadId=2132 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Access is denied.] #]
[# ERROR | 2022-11-05 | 23:28:31.546 | PID=10080 | ThreadId=2132 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Access is denied.] #]
[# ERROR | 2022-11-05 | 23:28:31.655 | PID=10080 | ThreadId=2132 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Access is denied.] #]
[# ERROR | 2022-11-05 | 23:28:31.748 | PID=10080 | ThreadId=2132 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Access is denied.] #]
[# ERROR | 2022-11-05 | 23:28:31.842 | PID=10080 | ThreadId=2132 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Access is denied.] #]
[# ERROR | 2022-11-05 | 23:28:31.950 | PID=10080 | ThreadId=2132 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Access is denied.] #]
[# ERROR | 2022-11-05 | 23:28:32.044 | PID=10080 | ThreadId=2132 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Access is denied.] #]
[# ERROR | 2022-11-05 | 23:28:32.154 | PID=10080 | ThreadId=2132 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Access is denied.] #]
[# ERROR | 2022-11-05 | 23:28:32.248 | PID=10080 | ThreadId=2132 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Access is denied.] #]
[# ERROR | 2022-11-05 | 23:28:32.357 | PID=10080 | ThreadId=2132 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Access is denied.] #]
[# ERROR | 2022-11-05 | 23:28:32.450 | PID=10080 | ThreadId=2132 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Access is denied.] #]
[# ERROR | 2022-11-05 | 23:28:32.544 | PID=10080 | ThreadId=2132 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Access is denied.] #]
[# ERROR | 2022-11-05 | 23:28:32.652 | PID=10080 | ThreadId=2132 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Access is denied.] #]
[# ERROR | 2022-11-05 | 23:28:32.746 | PID=10080 | ThreadId=2132 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Access is denied.] #]
[# ERROR | 2022-11-05 | 23:28:32.855 | PID=10080 | ThreadId=2132 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Access is denied.] #]
[# ERROR | 2022-11-05 | 23:28:32.948 | PID=10080 | ThreadId=2132 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Access is denied.] #]
[# ERROR | 2022-11-05 | 23:28:33.043 | PID=10080 | ThreadId=2132 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Access is denied.] #]
[# ERROR | 2022-11-05 | 23:28:33.153 | PID=10080 | ThreadId=2132 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Access is denied.] #]
[# ERROR | 2022-11-05 | 23:28:33.246 | PID=10080 | ThreadId=2132 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Access is denied.] #]
[# ERROR | 2022-11-05 | 23:28:33.356 | PID=10080 | ThreadId=2132 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Access is denied.] #]
[# ERROR | 2022-11-05 | 23:28:33.448 | PID=10080 | ThreadId=2132 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Access is denied.] #]
[# ERROR | 2022-11-05 | 23:28:33.542 | PID=10080 | ThreadId=2132 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Access is denied.] #]
[# ERROR | 2022-11-05 | 23:28:33.650 | PID=10080 | ThreadId=2132 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Access is denied.] #]
[# ERROR | 2022-11-05 | 23:28:33.744 | PID=10080 | ThreadId=2132 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Access is denied.] #]
[# ERROR | 2022-11-05 | 23:28:33.852 | PID=10080 | ThreadId=2132 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Access is denied.] #]
[# ERROR | 2022-11-05 | 23:28:33.945 | PID=10080 | ThreadId=2132 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Access is denied.] #]
[# ERROR | 2022-11-05 | 23:28:34.054 | PID=10080 | ThreadId=2132 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Access is denied.] #]
[# ERROR | 2022-11-05 | 23:28:34.147 | PID=10080 | ThreadId=2132 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Access is denied.] #]
[# ERROR | 2022-11-05 | 23:28:34.241 | PID=10080 | ThreadId=2132 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Access is denied.] #]
[# ERROR | 2022-11-05 | 23:28:34.350 | PID=10080 | ThreadId=2132 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Access is denied.] #]
[# ERROR | 2022-11-05 | 23:28:34.442 | PID=10080 | ThreadId=2132 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Access is denied.] #]
[# ERROR | 2022-11-05 | 23:28:34.551 | PID=10080 | ThreadId=2132 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Access is denied.] #]
[# ERROR | 2022-11-05 | 23:28:34.644 | PID=10080 | ThreadId=2132 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Access is denied.] #]
[# ERROR | 2022-11-05 | 23:28:34.753 | PID=10080 | ThreadId=2132 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Access is denied.] #]
[# ERROR | 2022-11-05 | 23:28:34.847 | PID=10080 | ThreadId=2132 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Access is denied.] #]
[# ERROR | 2022-11-05 | 23:28:34.955 | PID=10080 | ThreadId=2132 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Access is denied.] #]
[# ERROR | 2022-11-05 | 23:28:35.049 | PID=10080 | ThreadId=2132 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Access is denied.] #]
[# ERROR | 2022-11-05 | 23:28:35.143 | PID=10080 | ThreadId=2132 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Access is denied.] #]
[# ERROR | 2022-11-05 | 23:28:35.254 | PID=10080 | ThreadId=2132 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Access is denied.] #]
[# ERROR | 2022-11-05 | 23:28:35.347 | PID=10080 | ThreadId=2132 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Access is denied.] #]
[# ERROR | 2022-11-05 | 23:28:35.455 | PID=10080 | ThreadId=2132 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Access is denied.] #]
[# ERROR | 2022-11-05 | 23:28:35.548 | PID=10080 | ThreadId=2132 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Access is denied.] #]
[# ERROR | 2022-11-05 | 23:28:35.642 | PID=10080 | ThreadId=2132 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Access is denied.] #]
[# ERROR | 2022-11-05 | 23:28:35.751 | PID=10080 | ThreadId=2132 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Access is denied.] #]
[# ERROR | 2022-11-05 | 23:28:35.843 | PID=10080 | ThreadId=2132 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Access is denied.] #]
[# ERROR | 2022-11-05 | 23:28:35.952 | PID=10080 | ThreadId=2132 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Access is denied.] #]
[# ERROR | 2022-11-05 | 23:28:36.046 | PID=10080 | ThreadId=2132 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Access is denied.] #]
[# ERROR | 2022-11-05 | 23:28:36.155 | PID=10080 | ThreadId=2132 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Access is denied.] #]
[# ERROR | 2022-11-05 | 23:28:36.249 | PID=10080 | ThreadId=2132 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Access is denied.] #]
[# ERROR | 2022-11-05 | 23:28:36.344 | PID=10080 | ThreadId=2132 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Access is denied.] #]
[# ERROR | 2022-11-05 | 23:28:36.452 | PID=10080 | ThreadId=2132 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Access is denied.] #]
[# ERROR | 2022-11-05 | 23:28:36.545 | PID=10080 | ThreadId=2132 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Access is denied.] #]
[# ERROR | 2022-11-05 | 23:28:36.653 | PID=10080 | ThreadId=2132 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Access is denied.] #]
[# ERROR | 2022-11-05 | 23:28:36.747 | PID=10080 | ThreadId=2132 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Access is denied.] #]
[# ERROR | 2022-11-05 | 23:29:09.220 | PID=10080 | ThreadId=5172 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Access is denied.] #]
